
5,1,1,61,1,2,3,1,1.18787908554077,57
5,1,1,62,1,1,4,1,1.24364185333252,38
5,1,1,63,1,1,3,1,1.13281202316284,62
5,1,1,64,1,1,1,2,1.33641791343689,46
5,1,1,65,1,1,4,1,1.14313793182373,61
5,1,1,66,1,1,3,1,0.839897871017456,64
5,1,1,67,1,0,0,1,0,0
5,1,1,68,1,2,3,1,1.13796710968018,64
5,1,1,69,1,2,3,1,1.02187395095825,58
5,1,1,70,1,2,2,2,0.958652019500732,55
5,1,1,71,1,1,2,2,1.26401495933533,39
5,1,1,72,1,2,3,1,0.919885873794556,59
5,1,1,73,1,1,4,1,0.925265789031982,66
5,1,1,74,1,1,2,2,1.69360113143921,46
5,1,1,75,1,1,3,1,0.946737051010132,66
5,1,1,76,1,2,4,1,1.18160605430603,77
5,1,1,77,1,1,4,1,1.2078070640564,57
5,1,1,78,1,1,4,1,1.50101590156555,77
5,1,1,79,1,2,1,2,1.13284707069397,43
5,1,1,80,1,2,4,1,1.85652494430542,50
5,1,1,81,1,1,4,3,1.30242800712585,56
5,1,1,82,1,1,3,1,0.988101959228516,66
5,1,1,83,1,2,3,1,1.86765217781067,63
5,1,1,84,1,2,3,1,0.942981004714966,64
5,1,1,85,1,2,1,2,1.61605000495911,42
5,1,1,86,1,0,0,1,0,0
5,1,1,87,1,1,4,1,1.15490794181824,60
5,1,1,88,1,1,1,2,1.21362590789795,39
5,1,1,89,1,0,0,1,0,0
5,1,1,90,1,1,4,1,1.09182715415955,52
5,1,1,91,1,2,3,3,1.50002694129944,60
5,1,1,92,1,1,4,3,1.15670418739319,68
5,1,1,93,1,1,3,1,1.19246292114258,60
5,1,1,94,1,1,3,1,1.16611886024475,58
5,1,1,95,1,1,3,1,1.05220413208008,58
5,1,1,96,1,2,4,3,1.065505027771,47
5,1,1,97,1,1,4,3,1.2772810459137,56
5,1,1,98,1,1,3,1,1.35878705978394,66
5,1,1,99,1,2,3,1,1.26349997520447,60
5,1,1,100,1,2,4,1,1.06932997703552,40
5,1,1,101,1,2,3,1,2.36666297912598,61
5,1,1,102,1,1,4,3,1.32888603210449,58
5,1,1,103,1,2,4,3,1.36241817474365,77
5,1,1,104,1,2,4,3,1.16471004486084,48
5,1,1,105,1,1,4,3,1.10757207870483,74
5,1,1,106,1,2,4,1,1.89830207824707,48
5,1,1,107,1,2,2,2,0.973758935928345,46
5,1,1,108,1,0,0,1,0,0
5,1,1,109,1,2,3,1,1.11087703704834,64
5,1,1,110,1,0,0,1,0,0
5,1,1,111,1,2,3,1,1.56764101982117,64
5,1,1,112,1,2,4,1,0.896045923233032,84
5,1,1,113,1,2,3,1,0.886263132095337,57
5,1,1,114,1,2,4,1,1.49061107635498,58
5,1,1,115,1,0,0,3,0,0
5,1,1,116,1,0,0,3,0,0
5,1,1,117,1,2,3,1,1.15391707420349,63
5,1,1,118,1,1,4,1,1.37589192390442,56
5,1,1,119,1,1,1,2,1.56574082374573,47
5,1,1,120,1,1,1,2,1.5113160610199,38
5,1,2,1,1,2,2,2,1.10357189178467,55
5,1,2,2,1,0,0,1,0,0
5,1,2,3,1,1,4,1,1.25635313987732,75
5,1,2,4,1,2,1,1,1.8703830242157,40
5,1,2,5,1,1,2,2,1.4174211025238,18
5,1,2,6,1,2,1,2,1.82698607444763,41
5,1,2,7,1,2,4,1,0.89002513885498,61
5,1,2,8,1,2,4,1,1.23949503898621,69
5,1,2,9,1,1,2,2,1.64322900772095,13
5,1,2,10,1,2,4,1,2.15676188468933,57
5,1,2,11,1,1,1,2,1.66680383682251,43
5,1,2,12,1,2,4,1,1.47471594810486,78
5,1,2,13,1,2,3,1,1.27796816825867,59
5,1,2,14,1,1,3,1,1.41362690925598,54
5,1,2,15,1,1,4,1,1.24925398826599,51
5,1,2,16,1,1,4,1,2.1364209651947,54
5,1,2,17,1,1,1,2,1.38966989517212,37
5,1,2,18,1,1,3,1,2.55644106864929,62
5,1,2,19,1,1,4,1,1.1188440322876,76
5,1,2,20,1,2,3,1,1.24891400337219,59
5,1,2,21,1,1,1,2,1.18588805198669,41
5,1,2,22,1,2,4,1,2.29879999160767,63
5,1,2,23,1,1,3,1,1.87186503410339,52
5,1,2,24,1,2,3,1,1.24528908729553,63
5,1,2,25,1,2,4,3,1.88626003265381,64
5,1,2,26,1,1,3,1,1.21931982040405,58
5,1,2,27,1,2,4,3,1.11926984786987,80
5,1,2,28,1,2,3,1,1.20762300491333,64
5,1,2,29,1,2,2,1,0.943409204483032,58
5,1,2,30,1,2,4,1,1.1281909942627,39
5,1,2,31,1,1,3,1,1.51529717445374,70
5,1,2,32,1,1,4,3,1.73762202262878,73
5,1,2,33,1,1,4,1,1.25481295585632,67
5,1,2,34,1,2,3,1,1.40457606315613,58
5,1,2,35,1,1,3,1,1.66677808761597,61
5,1,2,36,1,1,3,1,1.63634991645813,67
5,1,2,37,1,2,4,1,1.7379457950592,59
5,1,2,38,1,2,4,1,1.56336498260498,55
5,1,2,39,1,1,4,1,1.08531308174133,60
5,1,2,40,1,2,3,1,1.17331218719482,50
5,1,2,41,1,2,3,1,0.998746871948242,59
5,1,2,42,1,1,1,2,1.26010584831238,34
5,1,2,43,1,1,4,1,1.03244996070862,52
5,1,2,44,1,1,1,2,1.8358051776886,41
5,1,2,45,1,2,4,1,1.15742206573486,95
5,1,2,46,1,2,3,1,1.32066702842712,58
5,1,2,47,1,1,3,1,1.3413028717041,65
5,1,2,48,1,1,3,1,0.91770601272583,55
5,1,2,49,1,1,1,2,1.00137281417847,40
5,1,2,50,1,1,4,1,1.03284001350403,85
5,1,2,51,1,1,4,1,1.10222315788269,83
5,1,2,52,1,2,3,1,1.12227511405945,54
5,1,2,53,1,1,1,2,1.39557886123657,32
5,1,2,54,1,1,4,1,1.46208190917969,42
5,1,2,55,1,2,4,1,1.19338512420654,52
5,1,2,56,1,1,3,1,1.27225589752197,65
5,1,2,57,1,2,4,1,1.21672797203064,48
5,1,2,58,1,2,4,1,1.3199188709259,54
5,1,2,59,1,2,1,2,1.12710905075073,45
5,1,2,60,1,1,4,1,1.0188410282135,31
5,1,2,61,1,2,4,1,0.939597129821777,43
5,1,2,62,1,2,1,2,1.14207696914673,46
5,1,2,63,1,2,4,3,0.998909950256348,50
5,1,2,64,1,1,3,1,0.860698223114014,55
5,1,2,65,1,1,3,1,1.14313793182373,61
5,1,2,66,1,1,4,3,1.08259606361389,84
5,1,2,67,1,2,4,1,1.17985677719116,51
5,1,2,68,1,1,3,1,1.53676199913025,55
5,1,2,69,1,1,4,1,1.38109493255615,31
5,1,2,70,1,1,4,1,1.65984487533569,79
5,1,2,71,1,1,4,3,1.69643402099609,32
5,1,2,72,1,2,4,3,2.04750299453735,55
5,1,2,73,1,2,1,2,0.949228048324585,34
5,1,2,74,1,2,3,1,1.03350186347961,64
5,1,2,75,1,2,1,2,1.20515894889832,45
5,1,2,76,1,2,3,1,1.13739418983459,63
5,1,2,77,1,1,4,3,1.1777811050415,71
5,1,2,78,1,2,4,3,1.18545889854431,62
5,1,2,79,1,2,3,1,1.21632385253906,61
5,1,2,80,1,1,4,1,1.03561091423035,69
5,1,2,81,1,2,3,1,1.10541892051697,55
5,1,2,82,1,1,4,1,1.37747406959534,68
5,1,2,83,1,2,4,1,1.12389802932739,54
5,1,2,84,1,1,3,1,1.11741590499878,63
5,1,2,85,1,1,3,1,1.30859398841858,58
5,1,2,86,1,1,1,2,1.16232800483704,52
5,1,2,87,1,2,4,3,1.56937503814697,59
5,1,2,88,1,2,3,1,1.3377628326416,56
5,1,2,89,1,1,3,1,1.02812814712524,54
5,1,2,90,1,1,4,3,1.13389301300049,52
5,1,2,91,1,1,4,1,1.18829798698425,52
5,1,2,92,1,2,4,1,1.12257194519043,47
5,1,2,93,1,2,1,2,1.49102115631104,42
5,1,2,94,1,2,4,3,1.41834211349487,49
5,1,2,95,1,1,2,1,1.05220413208008,58
5,1,2,96,1,2,1,2,1.16850209236145,32
5,1,2,97,1,2,3,1,1.15591621398926,59
5,1,2,98,1,2,4,3,0.940376996994019,33
5,1,2,99,1,1,1,2,1.06049704551697,37
5,1,2,100,1,2,3,1,0.838414907455444,63
5,1,2,101,1,1,4,3,1.12462902069092,71
5,1,2,102,1,2,4,3,1.11170983314514,64
5,1,2,103,1,2,3,1,1.13794088363647,58
5,1,2,104,1,1,3,1,1.00350499153137,69
5,1,2,105,1,1,4,1,2.51502895355225,63
5,1,2,106,1,2,4,1,1.14432883262634,78
5,1,2,107,1,2,4,1,1.18111085891724,78
5,1,2,108,1,2,3,1,1.07822299003601,59
5,1,2,109,1,1,4,3,1.23684692382812,45
5,1,2,110,1,0,0,3,0,0
5,1,2,111,1,1,3,1,1.21794819831848,59
5,1,2,112,1,1,4,3,1.19365191459656,68
5,1,2,113,1,1,4,1,1.14984107017517,59
5,1,2,114,1,2,4,1,0.928562164306641,88
5,1,2,115,1,2,4,3,1.46846199035645,58
5,1,2,116,1,2,1,2,1.42658090591431,40
5,1,2,117,1,1,3,1,1.28478193283081,70
5,1,2,118,1,1,3,1,1.19425296783447,61
5,1,2,119,1,2,3,1,1.13766598701477,62
5,1,2,120,1,1,4,3,1.45107293128967,68
5,1,3,1,2,1,1,1,1.51588201522827,50
5,1,3,2,2,2,2,1,0.814333915710449,0
5,1,3,3,2,1,4,3,1.42818784713745,0
5,1,3,4,2,1,1,1,1.59197807312012,50
5,1,3,5,2,2,3,3,1.63987398147583,75
5,1,3,6,2,2,1,1,1.26921105384827,50
5,1,3,7,2,1,1,2,1.47810006141663,50
5,1,3,8,2,2,4,1,2.08017611503601,0
5,1,3,9,2,2,1,2,1.25037789344788,50
5,1,3,10,2,1,3,3,1.80576586723328,75
5,1,3,11,2,2,3,1,1.33404302597046,75
5,1,3,12,2,2,2,1,2.51948094367981,0
5,1,3,13,2,2,1,1,1.20001912117004,50
5,1,3,14,2,1,3,1,1.17855596542358,75
5,1,3,15,2,1,3,1,1.30833721160889,75
5,1,3,16,2,1,3,1,1.66233515739441,0
5,1,3,17,2,1,3,1,1.81712698936462,75
5,1,3,18,2,1,1,1,1.58060503005981,50
5,1,3,19,2,1,3,1,1.79933881759644,75
5,1,3,20,2,1,3,1,1.94052696228027,75
5,1,3,21,2,1,2,1,1.31643795967102,0
5,1,3,22,2,2,1,1,1.46961903572083,50
5,1,3,23,2,1,3,1,1.43905115127563,75
5,1,3,24,2,2,3,3,1.56742286682129,0
5,1,3,25,2,2,1,1,1.44309592247009,50
5,1,3,26,2,1,1,2,2.04977893829346,50
5,1,3,27,2,2,3,3,1.54086685180664,75
5,1,3,28,2,1,3,1,1.43510103225708,75
5,1,3,29,2,2,1,2,1.42548704147339,50
5,1,3,30,2,2,4,1,1.41248798370361,0
5,1,3,31,2,1,3,1,1.57624101638794,75
5,1,3,32,2,1,3,3,1.25223588943481,75
5,1,3,33,2,1,1,2,1.68112111091614,0
5,1,3,34,2,2,1,2,1.22883892059326,50
5,1,3,35,2,1,4,1,1.53828096389771,300
5,1,3,36,2,2,4,1,1.33408188819885,0
5,1,3,37,2,2,3,1,1.1998131275177,75
5,1,3,38,2,1,1,1,1.44130802154541,50
5,1,3,39,2,2,3,1,1.35961222648621,75
5,1,3,40,2,1,3,3,2.82854890823364,75
5,1,3,41,2,1,3,3,1.36872005462646,75
5,1,3,42,2,1,1,2,1.36989402770996,50
5,1,3,43,2,1,1,1,1.31404709815979,0
5,1,3,44,2,1,1,2,1.51522898674011,50
5,1,3,45,2,1,1,2,1.56084418296814,50
5,1,3,46,2,2,3,1,1.51116514205933,75
5,1,3,47,2,1,1,2,1.44078397750854,50
5,1,3,48,2,1,1,1,1.31402993202209,50
5,1,3,49,2,2,3,3,1.24390506744385,0
5,1,3,50,2,2,3,1,1.56695604324341,75
5,1,3,51,2,1,1,2,1.20559310913086,0
5,1,3,52,2,2,3,1,1.12075304985046,0
5,1,3,53,2,2,3,3,1.11175298690796,75
5,1,3,54,2,2,3,1,1.17936182022095,0
5,1,3,55,2,1,1,2,1.1862268447876,50
5,1,3,56,2,2,2,1,1.2450110912323,0
5,1,3,57,2,2,1,2,1.70887279510498,50
5,1,3,58,2,2,3,1,1.25915002822876,0
5,1,3,59,2,1,1,1,1.22796702384949,50
5,1,3,60,2,1,4,1,1.10888504981995,0
5,1,3,61,2,1,3,3,1.30797004699707,75
5,1,3,62,2,1,1,1,1.41312098503113,0
5,1,3,63,2,1,2,1,1.54242205619812,0
5,1,3,64,2,2,3,1,0.876578092575073,75
5,1,3,65,2,1,3,1,1.1947660446167,75
5,1,3,66,2,2,3,1,1.12492895126343,75
5,1,3,67,2,1,3,1,1.90970206260681,75
5,1,3,68,2,2,1,2,1.15386390686035,50
5,1,3,69,2,2,4,1,1.07558584213257,0
5,1,3,70,2,1,3,1,1.26668119430542,75
5,1,3,71,2,1,3,1,0.878405809402466,75
5,1,3,72,2,2,3,1,1.27716493606567,0
5,1,3,73,2,1,1,1,1.23065304756165,50
5,1,3,74,2,2,1,2,1.39514112472534,0
5,1,3,75,2,1,1,2,1.29930090904236,50
5,1,3,76,2,2,3,3,1.22455096244812,75
5,1,3,77,2,2,3,3,1.60330986976624,75
5,1,3,78,2,1,2,1,1.57118701934814,0
5,1,3,79,2,2,3,1,1.11504101753235,0
5,1,3,80,2,1,3,3,1.16999101638794,75
5,1,3,81,2,2,1,1,1.15914702415466,50
5,1,3,82,2,1,3,1,1.15941691398621,75
5,1,3,83,2,1,4,1,2.08555197715759,0
5,1,3,84,2,1,1,1,1.53065896034241,50
5,1,3,85,2,1,3,1,1.20925903320312,0
5,1,3,86,2,2,1,2,1.37426519393921,50
5,1,3,87,2,2,3,1,1.70279884338379,0
5,1,3,88,2,1,1,1,1.12265992164612,50
5,1,3,89,2,2,1,1,1.15913796424866,50
5,1,3,90,2,2,1,1,1.41129803657532,0
5,1,3,91,2,2,1,1,1.50372695922852,50
5,1,3,92,2,2,3,3,1.15922403335571,75
5,1,3,93,2,2,1,1,1.04581594467163,50
5,1,3,94,2,1,1,1,1.85565805435181,50
5,1,3,95,2,1,3,3,1.16517686843872,75
5,1,3,96,2,2,1,1,1.45707297325134,50
5,1,3,97,2,1,4,1,1.74738192558289,0
5,1,3,98,2,1,1,1,1.45324397087097,50
5,1,3,99,2,2,3,1,1.48555397987366,75
5,1,3,100,2,1,3,3,1.40346217155457,75
5,1,3,101,2,1,4,1,1.24304413795471,0
5,1,3,102,2,2,4,1,1.43392491340637,0
5,1,3,103,2,1,3,3,1.15173006057739,75
5,1,3,104,2,1,4,1,1.46603298187256,300
5,1,3,105,2,1,3,1,1.37544107437134,0
5,1,3,106,2,1,2,1,1.10678601264954,200
5,1,3,107,2,1,2,1,1.42051291465759,0
5,1,3,108,2,2,3,1,1.55368995666504,75
5,1,3,109,2,1,4,1,1.17893886566162,0
5,1,3,110,2,2,1,1,1.18124914169312,0
5,1,3,111,2,2,1,1,1.30462002754211,50
5,1,3,112,2,1,2,1,1.02423095703125,0
5,1,3,113,2,1,3,3,1.25916600227356,75
5,1,3,114,2,2,1,2,1.91035389900208,0
5,1,3,115,2,2,1,2,1.12030601501465,50
5,1,3,116,2,1,2,1,1.32880711555481,0
5,1,3,117,2,2,1,2,1.41926312446594,50
5,1,3,118,2,1,4,1,1.56444001197815,0
5,1,3,119,2,1,3,1,1.24704098701477,0
5,1,3,120,2,2,3,3,1.13756895065308,75
5,1,4,1,2,2,2,1,1.05466890335083,0
5,1,4,2,2,2,4,1,0.814333915710449,0
5,1,4,3,2,2,4,1,1.3184220790863,300
5,1,4,4,2,1,4,3,1.30033302307129,0
5,1,4,5,2,2,4,1,1.91206288337708,300
5,1,4,6,2,1,1,2,1.79984498023987,50
5,1,4,7,2,2,1,2,1.76214504241943,0
5,1,4,8,2,2,4,1,1.40059208869934,0
5,1,4,9,2,2,3,3,1.66843295097351,75
5,1,4,10,2,1,3,1,1.90414810180664,75
5,1,4,11,2,2,3,1,1.25111889839172,75
5,1,4,12,2,2,4,1,1.23989391326904,0
5,1,4,13,2,1,3,1,1.29909086227417,75
5,1,4,14,2,2,2,1,1.42355799674988,0
5,1,4,15,2,1,1,2,1.1788318157196,50
5,1,4,16,2,2,3,1,1.47651410102844,75
5,1,4,17,2,2,3,1,1.19033002853394,75
5,1,4,18,2,2,1,2,1.60457396507263,50
5,1,4,19,2,1,3,1,1.33800101280212,75
5,1,4,20,2,1,3,1,1.35521388053894,75
5,1,4,21,2,2,3,3,1.85342383384705,0
5,1,4,22,2,1,4,3,1.10065293312073,0
5,1,4,23,2,2,3,3,1.76508593559265,0
5,1,4,24,2,2,3,1,1.0469069480896,75
5,1,4,25,2,2,4,1,1.25635886192322,300
5,1,4,26,2,1,3,1,1.15618491172791,0
5,1,4,27,2,2,1,1,1.27162790298462,50
5,1,4,28,2,2,1,1,1.13356900215149,50
5,1,4,29,2,2,1,1,1.32431507110596,50
5,1,4,30,2,1,3,3,1.23668384552002,75
5,1,4,31,2,2,4,1,1.34559011459351,0
5,1,4,32,2,1,3,3,1.13513708114624,75
5,1,4,33,2,1,1,1,1.15298390388489,50
5,1,4,34,2,1,3,3,1.24103593826294,75
5,1,4,35,2,1,3,3,1.17078900337219,0
5,1,4,36,2,2,3,3,1.16402578353882,75
5,1,4,37,2,2,3,3,1.17286205291748,75
5,1,4,38,2,2,1,2,1.26810789108276,50
5,1,4,39,2,2,1,1,1.1987669467926,50
5,1,4,40,2,1,1,1,1.27619695663452,50
5,1,4,41,2,2,1,2,1.47987389564514,50
5,1,4,42,2,1,1,2,1.4227819442749,50
5,1,4,43,2,1,1,1,1.32108616828918,50
5,1,4,44,2,1,3,3,1.11146688461304,75
5,1,4,45,2,2,3,1,1.18237709999084,75
5,1,4,46,2,2,2,2,1.11607909202576,0
5,1,4,47,2,1,3,1,1.52005100250244,75
5,1,4,48,2,2,3,1,1.51961994171143,75
5,1,4,49,2,1,4,1,1.3011109828949,0
5,1,4,50,2,1,3,1,1.4763400554657,75
5,1,4,51,2,1,3,1,1.38986611366272,75
5,1,4,52,2,2,3,1,1.20213198661804,75
5,1,4,53,2,2,2,1,2.18266296386719,0
5,1,4,54,2,1,4,1,1.00898003578186,0
5,1,4,55,2,1,3,3,1.22902083396912,0
5,1,4,56,2,1,1,1,1.1858868598938,50
5,1,4,57,2,2,3,3,0.847749948501587,75
5,1,4,58,2,2,1,2,1.23372197151184,50
5,1,4,59,2,2,1,2,1.10512495040894,50
5,1,4,60,2,2,1,1,1.31242895126343,50
5,1,4,61,2,1,3,3,1.28312397003174,75
5,1,4,62,2,1,1,2,0.832637071609497,50
5,1,4,63,2,1,3,1,1.22270202636719,75
5,1,4,64,2,2,3,1,1.26876091957092,75
5,1,4,65,2,2,1,2,0.932430028915405,50
5,1,4,66,2,1,4,1,1.25254511833191,0
5,1,4,67,2,1,1,1,0.919596195220947,50
5,1,4,68,2,2,3,1,0.911688089370728,75
5,1,4,69,2,1,2,1,1.59732007980347,0
5,1,4,70,2,1,4,1,0.935119152069092,0
5,1,4,71,2,1,3,1,0.963551998138428,75
5,1,4,72,2,1,3,1,1.01204991340637,75
5,1,4,73,2,1,3,1,0.892240047454834,75
5,1,4,74,2,2,3,1,1.16339612007141,75
5,1,4,75,2,1,3,1,1.27974390983582,0
5,1,4,76,2,2,1,2,1.1555609703064,0
5,1,4,77,2,1,4,1,1.36056590080261,0
5,1,4,78,2,2,3,1,1.39568209648132,75
5,1,4,79,2,1,3,1,1.03334403038025,75
5,1,4,80,2,1,1,1,1.16740202903748,50
5,1,4,81,2,2,3,3,0.994498014450073,75
5,1,4,82,2,2,3,1,1.49121809005737,75
5,1,4,83,2,2,1,1,1.04324793815613,50
5,1,4,84,2,1,1,2,0.861246109008789,50
5,1,4,85,2,1,3,1,2.24106884002686,75
5,1,4,86,2,1,1,2,1.29697608947754,50
5,1,4,87,2,1,3,3,1.47226405143738,75
5,1,4,88,2,1,4,1,2.32947301864624,0
5,1,4,89,2,1,1,2,0.819448947906494,50
5,1,4,90,2,2,4,1,1.41129803657532,0
5,1,4,91,2,1,1,1,1.15445590019226,50
5,1,4,92,2,2,3,3,1.11772704124451,75
5,1,4,93,2,2,2,1,1.71129488945007,0
5,1,4,94,2,1,1,2,1.66501712799072,50
5,1,4,95,2,1,3,1,1.69521999359131,75
5,1,4,96,2,2,3,1,1.32065105438232,75
5,1,4,97,2,1,3,1,1.17609810829163,75
5,1,4,98,2,2,3,1,1.66922116279602,75
5,1,4,99,2,1,1,1,1.44699311256409,50
5,1,4,100,2,1,4,1,1.41074991226196,300
5,1,4,101,2,2,1,1,0.926997900009155,50
5,1,4,102,2,1,2,1,0.951993942260742,0
5,1,4,103,2,2,3,1,0.978400945663452,0
5,1,4,104,2,1,1,1,0.984661102294922,50
5,1,4,105,2,2,3,1,1.29539322853088,75
5,1,4,106,2,1,3,1,1.07525706291199,75
5,1,4,107,2,2,1,1,1.23184394836426,50
5,1,4,108,2,2,3,1,1.092120885849,75
5,1,4,109,2,1,3,3,0.966732025146484,0
5,1,4,110,2,2,3,1,1.19405293464661,75
5,1,4,111,2,2,4,1,1.46425986289978,300
5,1,4,112,2,1,3,1,1.26865291595459,75
5,1,4,113,2,1,3,3,0.977222919464111,75
5,1,4,114,2,1,1,2,0.846407890319824,50
5,1,4,115,2,2,3,1,0.967592000961304,75
5,1,4,116,2,1,3,1,1.26917505264282,75
5,1,4,117,2,2,1,1,1.21326899528503,50
5,1,4,118,2,2,4,1,1.49645400047302,0
5,1,4,119,2,2,1,2,1.12024116516113,50
5,1,4,120,2,2,1,2,0.876513004302979,50
6,1,1,1,2,2,1,2,4.63016986846924,0
6,1,1,2,2,1,3,1,1.24199390411377,75
6,1,1,3,2,2,3,1,1.39787602424622,75
6,1,1,4,2,1,2,1,2.44841885566711,0
6,1,1,5,2,2,4,1,1.4836630821228,0
6,1,1,6,2,2,4,1,1.99282717704773,300
6,1,1,7,2,2,4,1,2.42358779907227,300
6,1,1,8,2,1,4,3,2.71785593032837,0
6,1,1,9,2,2,3,1,1.43790483474731,75
6,1,1,10,2,2,3,1,1.92995095252991,75
6,1,1,11,2,1,3,1,3.19892287254333,75
6,1,1,12,2,2,4,1,2.46185183525085,0
6,1,1,13,2,1,3,1,3.72440481185913,75
6,1,1,14,2,2,2,1,5.3009660243988,200
6,1,1,15,2,2,3,1,3.06483793258667,75
6,1,1,16,2,1,1,2,6.92902302742004,50
6,1,1,17,2,2,4,1,6.1443030834198,0
6,1,1,18,2,1,4,1,3.94530701637268,0
6,1,1,19,2,2,4,1,4.70941710472107,300
6,1,1,20,2,2,3,1,2.88297414779663,75
6,1,1,21,2,2,3,3,4.6554229259491,75
6,1,1,22,2,2,2,2,4.0167350769043,0
6,1,1,23,2,1,4,1,3.10030698776245,300
6,1,1,24,2,1,4,1,4.17639803886414,300
6,1,1,25,2,1,2,1,3.41295909881592,0
6,1,1,26,2,2,3,1,3.9187970161438,0
6,1,1,27,2,2,2,2,7.32741808891296,0
6,1,1,28,2,1,4,1,2.00760102272034,300
6,1,1,29,2,1,3,1,2.07042407989502,75
6,1,1,30,2,1,3,1,2.33735799789429,75
6,1,1,31,2,1,4,1,4.04828214645386,0
6,1,1,32,2,2,4,1,3.96994113922119,300
6,1,1,33,2,1,4,3,3.87776112556458,0
6,1,1,34,2,2,1,2,5.32388305664062,50
6,1,1,35,2,1,4,1,4.58759689331055,0
6,1,1,36,2,2,3,3,4.47998690605164,75
6,1,1,37,2,2,4,1,5.62877011299133,0
6,1,1,38,2,2,1,1,3.92797994613647,50
6,1,1,39,2,2,1,1,3.99688506126404,50
6,1,1,40,2,2,3,1,4.98837995529175,75
6,1,1,41,2,1,3,1,2.87467098236084,0
6,1,1,42,2,2,4,3,2.01153302192688,0
6,1,1,43,2,1,3,1,5.58389496803284,75
6,1,1,44,2,1,2,1,4.43500185012817,0
6,1,1,45,2,2,4,3,3.38929581642151,300
6,1,1,46,2,1,4,1,4.54333901405334,0
6,1,1,47,2,2,2,1,6.11875987052917,0
6,1,1,48,2,2,1,1,5.88102793693542,50
6,1,1,49,2,1,2,2,3.92749404907227,200
6,1,1,50,2,2,1,2,5.99023008346558,50
6,1,1,51,2,1,3,1,3.28252792358398,75
6,1,1,52,2,2,1,1,2.98583698272705,0
6,1,1,53,2,1,1,1,6.96025204658508,50
6,1,1,54,2,2,3,3,2.44668912887573,75
6,1,1,55,2,2,4,3,5.82555913925171,0
6,1,1,56,2,2,4,1,3.71814298629761,0
6,1,1,57,2,1,2,1,1.79473400115967,0
6,1,1,58,2,2,2,1,5.73319792747498,200
6,1,1,59,2,1,2,1,3.94973206520081,0
6,1,1,60,2,2,1,1,4.5255811214447,50
6,1,1,61,2,1,2,1,4.40446805953979,200
6,1,1,62,2,2,1,1,5.24632000923157,50
6,1,1,63,2,1,1,1,3.40969085693359,50
6,1,1,64,2,2,1,1,5.98977112770081,50
6,1,1,65,2,2,3,1,3.07691812515259,75
6,1,1,66,2,1,3,3,5.57785582542419,75
6,1,1,67,2,2,2,1,4.07148504257202,200
6,1,1,68,2,1,3,1,4.11579203605652,75
6,1,1,69,2,2,3,3,2.86271905899048,75
6,1,1,70,2,1,1,1,3.49339914321899,50
6,1,1,71,2,1,3,1,1.4742648601532,75
6,1,1,72,2,1,2,1,3.46096301078796,0
6,1,1,73,2,1,3,1,1.71529006958008,75
6,1,1,74,2,2,3,1,3.65712308883667,75
6,1,1,75,2,2,1,2,71.3523788452148,50
6,1,1,76,2,2,3,1,4.10247492790222,0
6,1,1,77,2,1,1,2,2.53180885314941,50
6,1,1,78,2,2,1,1,4.20533585548401,50
6,1,1,79,2,1,2,1,3.30315089225769,0
6,1,1,80,2,1,4,1,4.80250978469849,0
6,1,1,81,2,1,3,3,2.40398287773132,75
6,1,1,82,2,2,1,2,1.96023416519165,50
6,1,1,83,2,2,3,1,2.57606911659241,75
6,1,1,84,2,2,4,3,4.28577208518982,0
6,1,1,85,2,1,1,2,1.96366906166077,0
6,1,1,86,2,1,3,1,1.34415698051453,75
6,1,1,87,2,1,1,2,4.8251690864563,50
6,1,1,88,2,2,3,1,1.39752721786499,75
6,1,1,89,2,2,2,1,3.6113440990448,0
6,1,1,90,2,1,3,3,1.97950291633606,75
6,1,1,91,2,1,3,1,1.46401405334473,75
6,1,1,92,2,1,2,1,2.41118097305298,0
6,1,1,93,2,1,3,3,3.14667987823486,75
6,1,1,94,2,2,3,1,2.17032408714294,0
6,1,1,95,2,2,1,2,2.20256590843201,50
6,1,1,96,2,2,1,2,2.17823791503906,50
6,1,1,97,2,1,1,1,2.32374286651611,0
6,1,1,98,2,2,2,2,2.34459710121155,0
6,1,1,99,2,2,1,1,2.77866697311401,50
6,1,1,100,2,2,1,1,2.54026913642883,50
6,1,1,101,2,1,2,1,3.23218297958374,200
6,1,1,102,2,2,4,3,1.94073796272278,0
6,1,1,103,2,2,3,1,2.93877601623535,75
6,1,1,104,2,1,3,1,1.48581790924072,75
6,1,1,105,2,2,2,1,1.87008309364319,0
6,1,1,106,2,2,1,1,1.65152597427368,50
6,1,1,107,2,1,1,2,2.09548878669739,0
6,1,1,108,2,1,2,2,1.50943183898926,0
6,1,1,109,2,1,2,1,2.41792893409729,0
6,1,1,110,2,2,1,1,3.83739399909973,50
6,1,1,111,2,2,3,1,4.57206606864929,75
6,1,1,112,2,2,3,3,3.77084493637085,75
6,1,1,113,2,2,3,3,2.1037130355835,75
6,1,1,114,2,2,3,3,1.52896094322205,75
6,1,1,115,2,2,1,2,3.26430296897888,0
6,1,1,116,2,2,2,2,3.09389686584473,0
6,1,1,117,2,2,2,2,1.22411799430847,200
6,1,1,118,2,1,1,1,1.55335998535156,50
6,1,1,119,2,1,4,3,3.17674493789673,0
6,1,1,120,2,1,3,3,2.84389209747314,75
